layer,head,H_max,tau,eff_bw,r2,H_final,norm_final,utilization
14,6,3.1479495222415,14.858772001770916,8.863948641085017,0.8854032357657995,2.9345078,0.41921540669032503,0.41921540669032503
14,7,4.580734850179065,16.48074594950997,23.929773727940077,0.9467347291659844,4.8543377,0.693476813180106,0.693476813180106
14,8,2.62092148132685,3.931630342785124,6.151428524491927,0.49600789582651883,3.3368263,0.4766894749232701,0.4766894749232701
14,9,2.8458564094008243,6.28306459203412,7.189325427895299,0.668034923739599,3.581558,0.5116511413029262,0.5116511413029262
14,10,3.5166647740419155,7.21352823487493,11.445152444948578,0.9787678662944482,3.5548375,0.5078339236123222,0.5078339236123222
14,11,2.387177773081206,2.85872089990549,5.231329974135384,0.6190479422640225,2.3672874,0.33818391391209196,0.33818391391209196
14,12,3.7447075263758114,8.7863569775008,13.405076304708825,0.7620303690384462,4.2492113,0.6070301873343331,0.6070301873343331
14,13,4.249934841957507,25.355306020450044,19.026454507688353,0.922473115608602,4.567563,0.6525090081351144,0.6525090081351144
14,14,5.526511576336367,31.1758975499889,46.09414417216994,0.9609515193867599,5.766202,0.8237431389944894,0.8237431389944894
14,15,4.567038987172768,14.836392746283133,23.703677324263893,0.7689180758907104,5.5505543,0.7929363250732422,0.7929363250732422
14,16,3.035825702433373,29.336438508389232,8.201147030968697,0.9435130683110596,3.1221883,0.44602690424237934,0.44602690424237934
14,17,1.0590559113864844,21.050294086811423,2.0835676047390472,0.5168153521519319,1.2763331,0.18233329909188406,0.18233329909188406
14,18,3.167486750001043,33.45037495641937,8.984802242224667,0.6963675184661516,3.3484974,0.47835677010672434,0.47835677010672434
14,19,7.3867817656862345,251.11964463449,167.35661491388433,0.8659287030324899,2.989759,0.42710842405046734,0.42710842405046734
14,20,3.7272185364369115,28.375707759830863,13.243555011420145,0.9108919390080539,4.068764,0.581252029963902,0.581252029963902
14,21,4.478020847995089,17.011256820370107,22.285305727291835,0.844235487363413,5.300159,0.7571655682155064,0.7571655682155064
14,22,4.477031425681459,36.052830001436924,22.270027363613426,0.9140043151670498,4.6642547,0.6663220950535366,0.6663220950535366
14,23,4.1818483414488865,22.8748428437497,18.149379765088806,0.9540165577025509,4.5323486,0.6474783761160714,0.6474783761160714
14,24,4.521526622079779,22.67348120163945,22.967574799707677,0.9156618655078977,5.0435266,0.7205038070678711,0.7205038070678711
14,25,3.802318812980596,17.59733979231925,13.951214491599229,0.7612778984215642,4.699629,0.6713755471365792,0.6713755471365792
14,26,1.7058871983527641,2.474172513769273,3.2622948906021034,0.7360725721650276,1.7575865,0.2510837827410017,0.2510837827410017
14,27,3.5664604711195853,21.212790442957846,11.847087065847035,0.6622087426838205,4.4452777,0.6350396701267788,0.6350396701267788
14,28,5.436639562955192,32.405663764615284,43.31033909941992,0.9436397063374797,5.5562186,0.7937455177307129,0.7937455177307129
14,29,5.005993578176236,18.327582969575847,32.13321834972893,0.8875204724595421,5.7343216,0.8191887991768974,0.8191887991768974
14,30,4.2895580723856535,31.320182916618172,19.55625303683582,0.9714128994361836,4.198864,0.5998377118791852,0.5998377118791852
14,31,4.179331988383551,50.18885926867833,18.117751153242835,0.9109284891912776,4.125631,0.5893758365086147,0.5893758365086147
15,0,2.6843322217295666,4.650115994889634,6.4278319955059295,0.6744158627910983,3.242265,0.4631807122911726,0.4631807122911726
15,1,19.99999999999878,815.539255894121,1048575.9999991143,0.687268146604951,3.4688191,0.49554559162684847,0.49554559162684847
15,2,5.4495651733460075,83.95856983652016,43.700115065787266,0.8859870666371096,4.4343786,0.6334826605660575,0.6334826605660575
15,3,5.683237066703271,118.37830967655681,51.38363565192304,0.7931759971111586,3.9973571,0.5710510185786656,0.5710510185786656
15,4,4.291340905167543,31.37548766890498,19.580434918454692,0.8655377465654239,4.652709,0.664672715323312,0.664672715323312
15,5,4.884371700456569,11.413848508507158,29.535368369287063,0.9919339184524802,4.8333073,0.6904724666050502,0.6904724666050502
15,6,3.6702890912048725,7.822207237241566,12.731134584301794,0.6948910564184305,4.5384507,0.6483501025608608,0.6483501025608608
15,7,3.1049894483485314,8.096349681894868,8.603892195873772,0.4828283289493299,4.0183506,0.5740500858851841,0.5740500858851841
15,8,3.2522260531111575,6.11341398205135,9.528347656427885,0.8553889823486905,3.6445608,0.5206515448434013,0.5206515448434013
15,9,3.5768623715489785,10.262084806524069,11.932813807304923,0.826209935125531,4.2196054,0.6028007779802594,0.6028007779802594
15,10,4.468736083439834,17.689465257352804,22.142344520366226,0.7586078411654289,5.3568354,0.7652621950422015,0.7652621950422015
15,11,4.548293041046113,13.96078447461043,23.397671240196697,0.8979171312939844,5.0006657,0.7143808092389788,0.7143808092389788
15,12,2.089420514778124,2.4612183040731286,4.255770977111681,0.1352342295956267,2.8765593,0.4109370367867606,0.4109370367867606
15,13,3.820089214159139,12.301864347819743,14.12412132872801,0.6457834435162885,4.989599,0.7127998897007534,0.7127998897007534
15,14,2.337515941106964,4.452876373277247,5.054316264582945,0.44777743687597604,1.8287401,0.2612485885620117,0.2612485885620117
15,15,2.6958605963721607,7.597137234854009,6.4794016721609,0.86768515661482,2.7545693,0.39350989886692594,0.39350989886692594
15,16,4.153537167068423,10.344851655937003,17.796691632923718,0.8524251243454497,4.9069223,0.700988905770438,0.700988905770438
15,17,19.999999999982574,490.0696415158175,1048575.9999873345,0.7266514541564328,5.370315,0.7671878678458077,0.7671878678458077
15,18,15.111719993204105,357.1413360081683,35406.33743550117,0.8339183587771112,4.7019224,0.6717032023838588,0.6717032023838588
15,19,5.38858980465083,45.89964262133984,41.8916209786873,0.9192100141283275,5.423706,0.7748151506696429,0.7748151506696429
15,20,4.480867527802282,18.97621153789909,22.329321792524034,0.8287502728744159,5.2401433,0.7485918998718262,0.7485918998718262
15,21,4.4615596730936495,13.863123807002545,22.032475154253177,0.6629761927161144,5.922591,0.8460844584873745,0.8460844584873745
15,22,3.9411126306198305,17.44138704250197,15.360067284071315,0.8883573689970423,4.505739,0.6436770302908761,0.6436770302908761
15,23,3.5660487382892567,15.287355649820672,11.843706490901814,0.8686962532876176,4.2118373,0.6016910416739327,0.6016910416739327
15,24,4.998096945664909,21.88299952310415,31.95781673212409,0.8732490493200974,5.6727724,0.8103960582188198,0.8103960582188198
15,25,3.938449100100776,14.71292538396484,15.331735402556662,0.8963718381306961,4.1737075,0.5962439264569964,0.5962439264569964
15,26,3.906309798836217,11.745305543394805,14.993962550674619,0.9710772305218122,3.9536738,0.5648105485098702,0.5648105485098702
15,27,3.0850724728411407,8.300226558845479,8.485928205288225,0.782338504603125,3.7791731,0.539881876536778,0.539881876536778
15,28,1.8337004442192295,5.92656686034047,3.5645017869788718,0.24354444100234618,3.0794468,0.4399209703717913,0.4399209703717913
15,29,3.5448238199407314,13.8051553903212,11.670737451477013,0.5054977049024498,4.9852996,0.7121856553213937,0.7121856553213937
15,30,3.12088062840508,326.1317188900422,8.69918730816886,0.9354003706066777,1.0285181,0.1469311543873378,0.1469311543873378
15,31,1.9399696956573467,3.2944219774985513,3.836975879357809,0.45737730215210015,1.7577373,0.25110532556261334,0.25110532556261334
16,0,19.999999999999996,1150.3594187383412,1048575.9999999974,0.7893902093431469,2.294846,0.3278351511274065,0.3278351511274065
16,1,5.42790923786379,190.67439031130644,43.04904230687053,0.7091122555283551,2.8435373,0.40621961866106304,0.40621961866106304
16,2,4.678100606605769,21.88776059640353,25.600509300657556,0.987568369555886,4.632006,0.6617151669093541,0.6617151669093541
16,3,2.826282511471364,14.44542525595746,7.0924423140340105,0.7435930485326152,3.4129438,0.48756340571812223,0.48756340571812223
16,4,3.7098156163691502,16.336698798107225,13.084760532316388,0.6376702701315533,4.676192,0.668027400970459,0.668027400970459
16,5,5.189840991888764,76.73245822339784,36.50041575538719,0.8708841391565512,4.343513,0.6205018588474819,0.6205018588474819
16,6,4.0624056343885355,20.397741055768403,16.707287671815926,0.7881833058633199,4.6759977,0.6679996762956891,0.6679996762956891
16,7,4.835608730623086,16.776521883416244,28.553758050288533,0.9347980209978504,5.270311,0.752901554107666,0.752901554107666
16,8,2.5873630788441355,7.27569895760442,6.009992034583239,0.8904592042575196,2.8528023,0.4075431823730469,0.4075431823730469
16,9,1.9886507010873267,10.471538149396313,3.9686565089334906,0.8710633996495055,2.0295184,0.28993119512285503,0.28993119512285503
16,10,2.380213631125129,20.961427103530713,5.206138278258496,0.5535221001852615,2.0465863,0.29236946787152973,0.29236946787152973
16,11,1.9840027236992979,28.54589820299704,3.9558911339404235,0.701056142081649,1.5366454,0.21952077320643834,0.21952077320643834
16,12,4.7207227422401825,94.85744577270658,26.368118795014297,0.37795409930678625,3.9365525,0.5623646463666644,0.5623646463666644
16,13,1.9840169285794735,4.607836166545096,3.955930084123653,0.06618354564336604,3.4060953,0.4865850380488804,0.4865850380488804
16,14,5.124123093910712,101.97749113036974,34.87504307918846,0.17986021455253176,4.099472,0.5856388636997768,0.5856388636997768
16,15,2.681246600715645,24.023880187380694,6.414098907214758,0.4045474498610878,3.5178123,0.502544607434954,0.502544607434954
16,16,4.970008181004151,26.61228474681461,31.34162724936169,0.8142230976731339,5.640075,0.8057250295366559,0.8057250295366559
16,17,3.8035723051265444,10.253710847677366,13.963341335212611,0.8389222688643722,4.427698,0.6325283050537109,0.6325283050537109
16,18,3.0205638343754146,14.090807810263742,8.11484666472668,0.961956665892626,2.8663607,0.40948009490966797,0.40948009490966797
16,19,3.326251249429857,12.771861041270315,10.030010766232417,0.6937704187765328,4.3012104,0.6144586290631976,0.6144586290631976
16,20,0.6649865567865495,152.47019100488905,1.585553498765244,0.0981393524006815,0.41004735,0.05857819318771362,0.05857819318771362
16,21,0.595932095328821,7.615976644219855,1.511448785874246,0.6379195322249874,0.5657619,0.08082313196999687,0.08082313196999687
16,22,2.41091103544496,3.290016287242436,5.318100479127971,0.31759711888721487,2.902965,0.4147092955453055,0.4147092955453055
16,23,19.999999935624487,3989.3698608251443,1048575.9532107518,0.8856595604555332,0.65910345,0.0941576361656189,0.0941576361656189
16,24,4.410405698871733,18.10912018228188,21.264952081351158,0.9253142406914269,4.118321,0.5883315631321498,0.5883315631321498
16,25,2.4808608563786296,7.198917854513749,5.582304633940052,0.5889159264127266,2.1602182,0.3086026055472238,0.3086026055472238
16,26,2.715979329297401,13.946299286307934,6.570391465829536,0.7054047652249431,2.2990475,0.3284353528703962,0.3284353528703962
16,27,2.944188211590631,11.874625652295592,7.696423634427324,0.9355970008079307,3.0300412,0.43286303111485075,0.43286303111485075
16,28,3.691153469414234,9.011467319520388,12.916591145814944,0.8748977675264888,3.945391,0.5636272771017892,0.5636272771017892
16,29,2.3961422097901233,2.9207814635790217,5.263936952995198,0.4143973488083781,1.9566998,0.2795285497392927,0.2795285497392927
16,30,2.324447249097781,6.96211007715528,5.008738350183114,0.6541551240838501,2.8403893,0.4057698931012835,0.4057698931012835
16,31,3.9660121344401214,7.022028515659951,15.627467904740259,0.8779091453879414,4.198566,0.5997951371329171,0.5997951371329171
17,0,1.392036789163951,11.713575951111071,2.6244894336123505,0.43082155471021977,0.74568295,0.10652613639831543,0.10652613639831543
17,1,4.6317460969558395,32.02483247570201,24.791026379984565,0.8713372388803853,4.9231386,0.7033055169241769,0.7033055169241769
17,2,1.2784841752120126,0.5000000000000001,2.4258396246654823,-0.00010387240808418241,1.4270375,0.20386249678475515,0.20386249678475515
17,3,3.3468084710095756,8.580027179637069,10.173953292838538,0.9733199884223303,3.4286182,0.48980259895324707,0.48980259895324707
17,4,2.6044928533636935,6.4873017068847565,6.0817767268378,0.4907494653491541,3.526256,0.5037508692060199,0.5037508692060199
17,5,2.340727053620767,4.218015753631369,5.065578557224151,0.2192743647764024,3.2819107,0.4688443796975272,0.4688443796975272
17,6,4.224981905840103,22.899295710025694,18.70020143915507,0.7355618465546025,5.0600066,0.722858088357108,0.722858088357108
17,7,3.30676055013856,12.610093059315378,9.89541731123687,0.9291454648574204,3.6840274,0.5262896333421979,0.5262896333421979
17,8,4.2792662885666095,23.112480130726755,19.417240612544234,0.9582207398565725,3.9989395,0.5712770734514508,0.5712770734514508
17,9,19.999999997259927,732.2953654062899,1048575.9980084669,0.44259436924596995,3.411859,0.4874084336417062,0.4874084336417062
17,10,5.08915619267854,21.222515598850656,34.03993064966865,0.9805734306661561,4.8103228,0.6871889659336635,0.6871889659336635
17,11,2.48238613011199,4.8856297193008364,5.5882095860810095,0.4179241431529519,3.1256864,0.4465266295841762,0.4465266295841762
17,12,3.325051237723085,10.502847824174884,10.021671425172505,0.7611957021315707,3.9258952,0.5608421734401158,0.5608421734401158
17,13,3.9879341554571237,13.581950593936098,15.8667435177596,0.9723946932755342,4.0451145,0.5778735024588448,0.5778735024588448
17,14,2.631739468397395,13.175078776521573,6.197728119056132,0.38225149211371123,3.9994512,0.5713501657758441,0.5713501657758441
17,15,4.425496509219262,9.176233623414268,21.48855414317728,0.6713878504666586,5.679817,0.8114024571010044,0.8114024571010044
17,16,6.395071226300529,146.90646613772353,84.16049158006669,0.8970054363550356,3.8302546,0.5471792221069336,0.5471792221069336
17,17,8.374153161318207,358.5360592362163,331.79610986307694,0.7845560212933443,2.6452694,0.3778956277029855,0.3778956277029855
17,18,6.413435650161339,127.23455962266722,85.23863884583169,0.4328872703766736,4.4805064,0.6400723457336426,0.6400723457336426
17,19,1.3637799964555066,0.5000000048535196,2.5735860060996454,-2.640392541497505e-06,2.8201056,0.4028722218104771,0.4028722218104771
17,20,3.677503674571561,9.12844747191258,12.794959490024008,0.7549772689972112,4.4435825,0.6347975049700055,0.6347975049700055
17,21,5.204377628357822,43.41288873828916,36.87005410379393,0.9429802522480428,5.136995,0.7338564055306571,0.7338564055306571
17,22,4.572323980792616,57.3844919275951,23.79066973547146,0.9143371237896195,4.297656,0.6139508656093052,0.6139508656093052
17,23,3.536240184655489,21.06665540551875,11.601505959453647,0.887020254760815,3.6994174,0.5284881932394845,0.5284881932394845
17,24,1.1821863391843854,8.235620579147902,2.2692040424287883,0.49968642232634974,1.3707442,0.19582060405186244,0.19582060405186244
17,25,2.751469340536938,22.234891024603943,6.734026229327397,0.6676968713060748,3.504913,0.500701870237078,0.500701870237078
17,26,1.545866391489697,0.5000000000015234,2.9197936056441773,-0.00011588548774454921,1.487916,0.21255942753383092,0.21255942753383092
17,27,3.3142090843402148,28.94081735933044,9.946638775547491,0.9590261410573283,3.5114815,0.5016402176448277,0.5016402176448277
17,28,3.432637903778167,41.63946308581794,10.797593496327845,0.9364450940690118,3.2112186,0.4587455136435373,0.4587455136435373
17,29,1.5211336140775693,8.416038724554952,2.870164874988989,0.46770957218894116,1.5485936,0.22122766290392196,0.22122766290392196
17,30,2.0276489994022726,7.083827336797194,4.0773986003102785,0.6963525268329895,2.2775319,0.32536169460841585,0.32536169460841585
17,31,2.3022069112816554,3.805134829204619,4.932116615156995,0.2823381928458718,3.0752325,0.43931892939976286,0.43931892939976286
18,0,2.835552989263342,24.27504635929352,7.138163710253032,0.6783291767508437,3.1570363,0.45100518635341097,0.45100518635341097
18,1,19.999999999983263,1953.905919743748,1048575.9999878354,0.811570632866736,1.5070012,0.21528588022504533,0.21528588022504533
18,2,2.980792730394842,19.605874230416166,7.894198139250881,0.9091455535820447,3.0329022,0.43327174867902485,0.43327174867902485
18,3,0.9581265598550422,50.87200552173085,1.9427854136943374,0.9515880148326293,0.8680031,0.12400043862206596,0.12400043862206596
18,4,0.5125388531791643,4.202496174953814,1.4265584439566383,0.030576249625987595,0.11186159,0.01598022665296282,0.01598022665296282
18,5,1.6048701209007699,2.4678139426018406,3.04168366557575,0.055488565141715074,0.6888628,0.09840897151402064,0.09840897151402064
18,6,0.5540852625844006,0.500000000000257,1.4682374055959522,-0.00017608838569360685,0.26239783,0.037485403673989434,0.037485403673989434
18,7,3.276583220511622,71.2659066072026,9.690581371557265,0.6667606085048478,2.9396672,0.419952460697719,0.419952460697719
18,8,1.9645302492991543,10.252761495775367,3.9028560413896742,0.6123365250485658,2.4391482,0.34844974109104704,0.34844974109104704
18,9,3.279673446291162,14.342135390991853,9.711360661990168,0.9161617483817134,3.5308514,0.5044073377336774,0.5044073377336774
18,10,4.402117075763581,22.154845373630668,21.143130201481007,0.9707198056265639,4.0909157,0.5844165257045201,0.5844165257045201
18,11,4.694895163571212,23.947497194624226,25.900268764358476,0.9268759883619553,4.292599,0.6132284573146275,0.6132284573146275
18,12,3.615638368005907,10.829147688289234,12.257886683209351,0.903289596710842,3.7833712,0.5404816014426095,0.5404816014426095
18,13,0.35197068171807133,2.004930049777261,1.2763028316867293,0.02283209473054315,0.29141048,0.04163006799561637,0.04163006799561637
18,14,2.4769558097176274,8.212956925809785,5.567215038858267,0.3582624520704982,3.3303018,0.47575739451817106,0.47575739451817106
18,15,3.0691328502586415,27.078910809301636,8.392687423810925,0.9363533421704803,3.1497085,0.4499583584921701,0.4499583584921701
18,16,0.7028739388751698,5.099946940042008,1.6277441334132807,0.39774154595790057,0.6079409,0.08684870174952916,0.08684870174952916
18,17,1.332984117736762,0.5000000000000001,2.519232226154489,-0.0001307297355839232,0.39109823,0.0558711758681706,0.0558711758681706
18,18,1.2288531236707807,2.359307952560391,2.34380593955373,0.029875268981711556,1.7030984,0.24329977376120432,0.24329977376120432
18,19,4.094869550626852,73.2778280336062,17.08750139652221,0.6357000968538479,3.7731385,0.5390197890145438,0.5390197890145438
18,20,1.1101349510672194,9.986586272302686,2.1586583865251088,0.7442410136608868,1.2436796,0.17766852038247244,0.17766852038247244
18,21,0.3799391301352977,0.500000000000005,1.3012869506773141,-0.0003563090313749573,0.19460167,0.02780023855822427,0.02780023855822427
18,22,1.5300565391329228,16.952210192760493,2.887971568261421,0.8658145923042658,1.6248112,0.23211588178362166,0.23211588178362166
18,23,2.44489987618105,21.713617741634902,5.444878575356461,0.7281099251023382,2.6440456,0.37772079876491,0.37772079876491
18,24,3.8108559674212605,15.563828205861501,14.034015612945852,0.871115335158122,3.9185581,0.5597940172467913,0.5597940172467913
18,25,2.9679158454983816,15.236312150421774,7.824051385962088,0.6407496033501294,3.219351,0.45990729331970215,0.45990729331970215
18,26,3.0438064133545306,12.844787028595125,8.246639908674382,0.9845462644557439,3.0929856,0.4418550900050572,0.4418550900050572
18,27,3.9875611973604093,14.753746862282428,15.862642259029261,0.9765020901638461,3.844143,0.5491632734026227,0.5491632734026227
18,28,1.704395774789273,13.550786740352384,3.2589241509102838,0.6026111920791924,0.9269321,0.13241887092590332,0.13241887092590332
18,29,4.436141525393608,17.689477120905632,21.647695186681908,0.9676487730966562,4.6436205,0.6633743558611188,0.6633743558611188
18,30,2.6139835449185407,7.743064694005207,6.12191725356955,0.27241425640692074,3.3966508,0.4852358273097447,0.4852358273097447
18,31,3.4582734337327263,17.446492486375803,10.991172825056568,0.6470470087973144,3.6234689,0.5176384108407157,0.5176384108407157
19,0,3.8196544572897597,26.686526667893407,14.11986565898471,0.48713464658076366,4.8376703,0.6910957608904157,0.6910957608904157
19,1,3.419753700068845,57.99334611730673,10.701593283816226,0.66413114634134,3.2781029,0.4683004106794085,0.4683004106794085
19,2,2.9473229209150844,9.972714377058617,7.713164719662313,0.5683110178941164,4.1431036,0.59187194279262,0.59187194279262
19,3,3.2221736361177364,24.84675174094839,9.331918037314471,0.8628159109074199,3.5149302,0.5021328926086426,0.5021328926086426
19,4,19.999999999999996,671.1383596811653,1048575.9999999974,0.8948286089083447,3.973019,0.5675741263798305,0.5675741263798305
19,5,1.0478838511323598,3.503126990347701,2.067495015368917,0.04100083434314694,1.8867593,0.26953704016549246,0.26953704016549246
19,6,19.999999999999996,903.1442970772359,1048575.9999999974,0.8624853148830185,2.779013,0.39700184549604145,0.39700184549604145
19,7,3.0496890966051486,64.59030919144769,8.280334771299964,0.48003535730051905,2.8417587,0.4059655325753348,0.4059655325753348
19,8,3.2726257953760958,7.238448961062698,9.664035775230042,0.830850987211026,3.617149,0.5167355878012521,0.5167355878012521
19,9,2.9350224184302323,24.203429035375137,7.647681379225491,0.986947911154207,2.8997722,0.41425316674368723,0.41425316674368723
19,10,2.196122787406298,4.024620903050117,4.582461587457397,0.7362164113481007,2.4808044,0.354400634765625,0.354400634765625
19,11,5.785218846279752,53.35320064717725,55.147319031830044,0.9631681322368905,5.4947405,0.7849629265921456,0.7849629265921456
19,12,2.6051326227577047,124.8421011000403,6.084474315277645,0.8226342984937617,1.7210662,0.24586660521371023,0.24586660521371023
19,13,19.99999999912058,1114.432234633604,1048575.9993608214,0.6957571862744788,2.4371853,0.34816932678222656,0.34816932678222656
19,14,7.53866760933846,129.52245487196816,185.93668240701464,0.7037657754930928,5.064245,0.723463603428432,0.723463603428432
19,15,2.611064412943705,49.12827879063168,6.109542762482351,0.8728734323856449,2.2364302,0.31949002402169363,0.31949002402169363
19,16,1.73972093613584,5.027309290278542,3.3397056081906853,0.21175962253603253,0.94165885,0.13452269349779403,0.13452269349779403
19,17,4.5676285361919975,41.71460121976113,23.71336567489019,0.9625621428044155,4.5776567,0.6539509637015206,0.6539509637015206
19,18,12.822090841500192,438.0651918478143,7241.590297929053,0.8965286712771753,3.3419518,0.477421692439488,0.477421692439488
19,19,5.61365265949526,44.918795341264406,48.96410671023627,0.9396118753356943,5.598071,0.7997244426182338,0.7997244426182338
19,20,3.383559561550489,31.12045985712439,10.436452964277699,0.9128687216093516,3.281873,0.4688389982495989,0.4688389982495989
19,21,0.42711837866764424,0.500000000000947,1.3445453147321966,-8.172902840564156e-05,0.2779197,0.039702815668923516,0.039702815668923516
19,22,2.4168055695478046,66.03728551030947,5.33987351570296,0.8179441887007268,2.1153579,0.3021939822605678,0.3021939822605678
19,23,3.939652918195933,24.71050990380752,15.344533895961078,0.8988141080427762,4.252811,0.6075444221496582,0.6075444221496582
19,24,0.6734181643007239,0.5000000000120918,1.594847151593496,-0.0001027962144908301,0.22090518,0.03155788353511265,0.03155788353511265
19,25,1.5855468679813036,15.385006195458015,3.0012154036908942,0.49113148033793097,1.698978,0.24271113531930105,0.24271113531930105
19,26,0.8911416735289422,0.5000000000000008,1.8546432110180842,-2.757911027972959e-05,0.19591132,0.02798733115196228,0.02798733115196228
19,27,1.8789954439807932,5.142043702778087,3.6781885688987024,0.4937262157596477,1.385448,0.19792113985334123,0.19792113985334123
19,28,0.6373797587052494,0.5000000000000001,1.5555014704723475,-0.0001807554717014881,0.42923647,0.06131949595042637,0.06131949595042637
19,29,0.9747872041017916,29.248065885978466,1.9653512886027003,0.7843949465882596,0.84229565,0.12032794952392578,0.12032794952392578
19,30,1.6479700510200004,58.48747186454555,3.1339236898402385,-0.23072437628756082,1.6064999,0.22949998719351633,0.22949998719351633
19,31,0.9598936206969295,6.6724708259898895,1.9451664597425566,0.5339573294938627,0.90488946,0.12926992348262242,0.12926992348262242
20,0,2.8387312106279663,13.825124629889622,7.153906241560006,0.8344413003094875,3.399146,0.48559229714529856,0.48559229714529856
20,1,1.9947001798422919,3.104650097125879,3.985332735399944,0.1094036538459855,1.9096901,0.27281287738255094,0.27281287738255094
20,2,0.9475399689093229,1.2066229347226891,1.9285813058298429,0.0023617143987822997,0.8013802,0.11448288815362113,0.11448288815362113
20,3,2.0345570488027045,6.569472839752494,4.096969205020248,0.40943604892957264,2.3875241,0.34107487542288645,0.34107487542288645
20,4,0.7913368292294638,0.5000000000000243,1.7306773991177067,-0.0005047836658425009,0.59580827,0.08511546679905482,0.08511546679905482
20,5,0.7904056095942592,0.5000000000000001,1.7295606553099145,-3.2020206736760315e-05,0.29420197,0.04202885287148612,0.04202885287148612
20,6,1.5981923385000012,9.794055365670191,3.0276372002616547,0.6263353952554207,1.1290765,0.16129664012363978,0.16129664012363978
20,7,0.6840830672551225,1.9181388372657941,1.6066805000334954,0.018113837134586364,0.24802232,0.03543175969805036,0.03543175969805036
20,8,2.860833673194797,8.466575237117825,7.264349794188655,0.9710090396516488,2.8890624,0.41272320066179546,0.41272320066179546
20,9,2.783118920332709,8.03200913485433,6.883388414349966,0.512458202994424,2.571507,0.3673581395830427,0.3673581395830427
20,10,1.36629447610283,0.5000000001968204,2.5780754318581596,-2.4197266156322783e-05,1.1090481,0.15843544687543595,0.15843544687543595
20,11,3.311298850497047,18.242531722807538,9.926594436786864,0.9082623599526107,3.591259,0.5130370003836495,0.5130370003836495
20,12,4.528230141454797,32.179898294688805,23.074542544667946,0.8066726598637743,4.957113,0.7081589698791504,0.7081589698791504
20,13,2.728445785628781,12.224365345021823,6.627412812087747,0.49142638635399216,3.24438,0.4634828567504883,0.4634828567504883
20,14,2.6825041172510966,13.40848864262578,6.419692155612664,0.5449499920309202,3.5739136,0.51055908203125,0.51055908203125
20,15,1.2770071187758627,7.079760156334731,2.4233572785467956,0.14888871103907653,1.5941304,0.2277329138347081,0.2277329138347081
20,16,19.9999999993075,950.3543377673606,1048575.99949668,0.7844413039903768,3.0752032,0.43931474004473003,0.43931474004473003
20,17,0.7376499747044121,9.96456961572135,1.6674574816246417,0.4035871779002146,0.931923,0.1331318531717573,0.1331318531717573
20,18,0.6143771660243097,0.5000000000000002,1.5308969422970802,-9.195916671456139e-05,0.4085484,0.0583640592438834,0.0583640592438834
20,19,0.5520476082394813,3.754101107558938,1.466165139132301,0.36036996888001094,0.50883627,0.07269089562552315,0.07269089562552315
20,20,1.118561528571047,5.624334329864566,2.171303698365965,0.05816652499941877,1.9890947,0.28415639059884207,0.28415639059884207
20,21,1.7106971383553702,1.5870233842879053,3.273189521102323,0.015881780279638935,0.9725038,0.13892911161695207,0.13892911161695207
20,22,3.6934917344671434,22.511050276245072,12.937542837967632,0.7868568769415476,4.084507,0.5835009983607701,0.5835009983607701
20,23,1.3844037976534345,11.108418034411418,2.6106404884419776,0.0566567986575548,2.3314035,0.3330576419830322,0.3330576419830322
20,24,3.6967513405940284,67.59747399301975,12.966806798289833,0.5366538264263065,3.555885,0.5079835823604039,0.5079835823604039
20,25,4.154259525933333,85.24885236287498,17.805604685610067,0.48598129700682813,3.5622306,0.508890083857945,0.508890083857945
20,26,2.5337380991979286,14.864529647999536,5.790701374474166,0.49898062626771755,3.1858246,0.4551178046635219,0.4551178046635219
20,27,4.8716238093936335,27.71768539624334,29.275538628247585,0.9652845751511708,5.0200777,0.7171539579119001,0.7171539579119001
20,28,2.0853420132532805,2.4443358117325427,4.243756894677025,0.34737416773392915,1.9767561,0.28239372798374723,0.28239372798374723
20,29,2.7929090405183956,15.343745991651424,6.930257896390322,0.8089754681403527,2.8957887,0.4136840956551688,0.4136840956551688
20,30,2.9310392427244323,6.680362741908395,7.626595810392933,0.15788402541432156,4.8144884,0.687784058707101,0.687784058707101
20,31,3.9423947052739616,26.695792946960935,15.373723327191367,0.9790583575759068,4.0906973,0.5843853269304548,0.5843853269304548
21,0,2.742979391793603,9.139081023231943,6.694514312859462,0.5724707390797963,2.7961493,0.39944989340645926,0.39944989340645926
21,1,4.599874093648452,26.064545378053122,24.249348691568514,0.8853586031248516,4.803817,0.6862595421927316,0.6862595421927316
21,2,2.7783696250722163,9.565442564478957,6.860765827524054,0.6523726825635489,3.1620288,0.4517183985028948,0.4517183985028948
21,3,4.097382931266954,20.10319300571697,17.11729620828713,0.928693651180065,4.410044,0.6300063133239746,0.6300063133239746
21,4,1.4684098543802662,0.5000000000000001,2.76716726927961,-0.0006720371504154166,1.0529437,0.15042052950177873,0.15042052950177873
21,5,1.449296112298999,0.5000000000000019,2.730747862629227,-0.00020002356157666767,1.2746992,0.18209988730294363,0.18209988730294363
21,6,1.485222640365115,0.5000000000000001,2.799603739819125,-0.0002510045387003057,1.1799229,0.16856041976383754,0.16856041976383754
21,7,1.4695529164490553,0.5000000000000001,2.7693605930527543,-0.00013627421759454528,0.53757644,0.07679663385663714,0.07679663385663714
